wallet_address,txHash,timestamp,amount,fromUser,toUser,counterparty,tokenAmount,mint,fee
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,fahuSDaUG8z4eqYW7YAc2N59Nb3w2mFHENaHou4bFy9jJJWRo176naYFthjAytLLqpdwYYmRd9WKAk2MkW4pf6f,2025-01-29 13:20:56,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,A3NwnP4Fmjq4DwtMnnsN8WArWRYkeJj5rdH5dDGUEPFu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,fahuSDaUG8z4eqYW7YAc2N59Nb3w2mFHENaHou4bFy9jJJWRo176naYFthjAytLLqpdwYYmRd9WKAk2MkW4pf6f,2025-01-29 13:20:56,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4f4ZX9Qf7Dwa651GxEhf7zDNdmSN5rTuzEX9Kn8EuiFR,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,fahuSDaUG8z4eqYW7YAc2N59Nb3w2mFHENaHou4bFy9jJJWRo176naYFthjAytLLqpdwYYmRd9WKAk2MkW4pf6f,2025-01-29 13:20:56,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,7toK3UqmCGhzc73NvzueqG4dcR3CGk8Gyqd1u2tuf8XE,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,fahuSDaUG8z4eqYW7YAc2N59Nb3w2mFHENaHou4bFy9jJJWRo176naYFthjAytLLqpdwYYmRd9WKAk2MkW4pf6f,2025-01-29 13:20:56,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GpNbukV5nggkJfsEEbKrJaZkdgYcNWCAaD91Mi4MmGQi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,FghZB8VcwRUiEMPChNfPpPhJ8yamZbQpNz7YtwdZ3a27,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GMqwf2ct8runQarHgHxkbXgcMBJzwjVoL525ZLCAFLB2,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4ZcMv77LxMtXMi7nXDCtr4NFhtYBHNxq7DCYYDkczaqT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CbhqfzGDAYfL9P9mK6Jy36cJkHeCQj7DTRV7urm9L6nw,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,A3NwnP4Fmjq4DwtMnnsN8WArWRYkeJj5rdH5dDGUEPFu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4f4ZX9Qf7Dwa651GxEhf7zDNdmSN5rTuzEX9Kn8EuiFR,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,7toK3UqmCGhzc73NvzueqG4dcR3CGk8Gyqd1u2tuf8XE,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,5hRpRuC6p6YXp1Q67i1dCxeAw4LEUr6mcyi8utukPNk2qQidmAGpXAfwH9XBTarFsukGuTwspJGLEao6YtCgBeMr,2025-01-29 13:16:44,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GpNbukV5nggkJfsEEbKrJaZkdgYcNWCAaD91Mi4MmGQi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,FghZB8VcwRUiEMPChNfPpPhJ8yamZbQpNz7YtwdZ3a27,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GMqwf2ct8runQarHgHxkbXgcMBJzwjVoL525ZLCAFLB2,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4ZcMv77LxMtXMi7nXDCtr4NFhtYBHNxq7DCYYDkczaqT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CbhqfzGDAYfL9P9mK6Jy36cJkHeCQj7DTRV7urm9L6nw,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,A3NwnP4Fmjq4DwtMnnsN8WArWRYkeJj5rdH5dDGUEPFu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4f4ZX9Qf7Dwa651GxEhf7zDNdmSN5rTuzEX9Kn8EuiFR,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,7toK3UqmCGhzc73NvzueqG4dcR3CGk8Gyqd1u2tuf8XE,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4B28tmAQ8rvYueToHNQbgTtQUUkNHG4qfwzf2Ss9xzCHL5Pi1h2CFnp2Vp5Egq8xBRCrsm3Uv111ZeWS2P8cJLmt,2025-01-29 13:13:33,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GpNbukV5nggkJfsEEbKrJaZkdgYcNWCAaD91Mi4MmGQi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,FghZB8VcwRUiEMPChNfPpPhJ8yamZbQpNz7YtwdZ3a27,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GMqwf2ct8runQarHgHxkbXgcMBJzwjVoL525ZLCAFLB2,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4ZcMv77LxMtXMi7nXDCtr4NFhtYBHNxq7DCYYDkczaqT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CbhqfzGDAYfL9P9mK6Jy36cJkHeCQj7DTRV7urm9L6nw,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,A3NwnP4Fmjq4DwtMnnsN8WArWRYkeJj5rdH5dDGUEPFu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4f4ZX9Qf7Dwa651GxEhf7zDNdmSN5rTuzEX9Kn8EuiFR,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,7toK3UqmCGhzc73NvzueqG4dcR3CGk8Gyqd1u2tuf8XE,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,2kPQe7dfFnfWwj57a5nDfpC5oQr9LNxV8fao7fWRBcwsGuD66umxXmag5ejT9SBr1gM4e3WzVeKcaXfwfpSq2pDf,2025-01-29 13:10:29,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GpNbukV5nggkJfsEEbKrJaZkdgYcNWCAaD91Mi4MmGQi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,FghZB8VcwRUiEMPChNfPpPhJ8yamZbQpNz7YtwdZ3a27,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GMqwf2ct8runQarHgHxkbXgcMBJzwjVoL525ZLCAFLB2,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4ZcMv77LxMtXMi7nXDCtr4NFhtYBHNxq7DCYYDkczaqT,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,CbhqfzGDAYfL9P9mK6Jy36cJkHeCQj7DTRV7urm9L6nw,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,A3NwnP4Fmjq4DwtMnnsN8WArWRYkeJj5rdH5dDGUEPFu,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,4f4ZX9Qf7Dwa651GxEhf7zDNdmSN5rTuzEX9Kn8EuiFR,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,7toK3UqmCGhzc73NvzueqG4dcR3CGk8Gyqd1u2tuf8XE,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,4rJXNibMeNJzyZNyDHYBHKLtG7Cy8ywGbytXtcgkt7WwEtj8W2XjKNFGBPGYZ8heDamUFKe8FLiqHmSUHYiVYX4q,2025-01-29 13:08:57,17.4941,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,GpNbukV5nggkJfsEEbKrJaZkdgYcNWCAaD91Mi4MmGQi,EgMLFv3t5nqTcKxKdc97GTL7YZj3Tuh3Srnj3UM5npub,17.4941,cXWNUPtPqgaJ2H5sL2mCVo1McAwdV8F9U7i2EdUpump,0.000014000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,r4HASDuk63Jd85Rgx7wf2zZ9WapcX8ms5UTY3DB5A17YrHKmMR8S3Vt1k5PbjU2BUknvUnE9hE2vxAm5YFCDvLr,2025-01-29 12:10:19,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,JqDc3BE4pVpUtcBfUMhy8RT97yuDRcjJ3Yt7q8Pwjsv,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
3AWDTDGZiW8joyfA52LKL7GUWLoKBCBUBLUE5JoWgBCu,r4HASDuk63Jd85Rgx7wf2zZ9WapcX8ms5UTY3DB5A17YrHKmMR8S3Vt1k5PbjU2BUknvUnE9hE2vxAm5YFCDvLr,2025-01-29 12:10:19,1400000.0,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,2yXxaSQzMFnqewM2jsjECvSWs6TXA9r5doJnPyTbs3xo,B7SHrjED3KQp7A5AUtTbtPSNJVZvR7LfU9uHdtMXD6Zr,1400000.0,JCm565587djVLk4BJueMEnv3zWPwujFBX9fcxof8pEFk,0.002105000
